id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
50196973,Home in Bozeman · ★4.95 · 2 bedrooms · 2 beds · 2 baths,103773075,Bozeman Montana,,Bozeman,45.684978,-111.041138,Entire home/apt,242,3,22,5/14/2023,0.93,4,136,7,
50246548,Home in Bozeman · ★4.96 · 1 bedroom · 4 beds · 1 bath,3083856,Carrie,,Bozeman,45.678143,-111.047562,Entire home/apt,229,2,82,5/20/2023,3.66,2,233,34,
50306115,Home in Bozeman · ★4.71 · 3 bedrooms · 3 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.684452,-111.03921,Entire home/apt,250,1,17,5/30/2023,0.86,24,293,11,
50323448,Townhouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,32162998,Sarah,,Bozeman,45.68566,-111.06898,Private room,79,1,94,5/27/2023,3.98,2,59,56,
50372449,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,8224408,Paul,,Bozeman,45.68456,-111.03168,Entire home/apt,303,3,12,5/15/2023,0.66,20,48,9,
50394284,Rental unit in Bozeman · ★4.79 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.684196,-111.039215,Entire home/apt,275,1,24,11/21/2022,1.06,24,0,6,
50520697,Guest suite in Bozeman · ★4.64 · 1 bedroom · 1 bed · 1 bath,26925375,Loretta & Jack,,Bozeman,45.67571,-111.0337,Entire home/apt,149,1,28,5/11/2023,1.17,2,201,13,
50523660,Townhouse in Bozeman · 3 bedrooms · 7 beds · 2.5 baths,222135275,Lauren,,Bozeman,45.64775,-111.05836,Entire home/apt,250,30,1,1/27/2022,0.06,3,258,0,
50570285,Home in Bozeman · 3 bedrooms · 3 beds · 2 baths,147570980,Catherine,,Bozeman,45.66997,-111.04194,Entire home/apt,200,30,2,10/9/2022,0.12,2,328,1,
50675728,Condo in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,87338185,Carrie,,Bozeman,45.678093,-111.046989,Entire home/apt,207,2,37,6/5/2023,2.3,2,150,20,
50708956,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,112975939,Haley,,Bozeman,45.69015,-111.11133,Entire home/apt,319,3,57,5/29/2023,2.44,1,315,34,
50728320,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,32764991,Deirdre,,Bozeman,45.69171,-111.05384,Entire home/apt,145,2,42,6/3/2023,1.8,1,3,24,
50779683,Guest suite in Bozeman · ★4.91 · 2 bedrooms · 3 beds · 1 bath,109930487,Dave,,Bozeman,45.67375,-111.04656,Entire home/apt,158,2,100,6/7/2023,4.28,2,44,20,
50912777,Home in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,44596719,Jade,,Bozeman,45.68237,-111.03447,Entire home/apt,241,1,123,6/4/2023,6.37,2,307,76,
50980152,Guesthouse in Bozeman · ★4.95 · 1 bedroom · 1 bed · 1 bath,62405798,Ana,,Bozeman,45.674362,-111.033211,Entire home/apt,112,3,133,5/27/2023,6.1,1,3,65,
50980860,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 3 baths,8224408,Paul,,Bozeman,45.6818,-111.03596,Entire home/apt,387,3,11,12/12/2022,0.48,20,192,5,
51045978,Home in Bozeman · ★4.72 · 4 bedrooms · 4 beds · 2 baths,88384454,Amy,,Bozeman,45.67344,-111.03134,Entire home/apt,357,3,29,5/15/2023,1.3,1,206,14,
51088432,Condo in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,21497881,Victoria,,Bozeman,45.67889,-111.04787,Entire home/apt,157,28,54,5/7/2023,2.58,1,249,38,
51127349,Guesthouse in Bozeman · ★4.95 · 1 bedroom · 1 bath,62778374,John,,Bozeman,45.68703,-111.03264,Entire home/apt,185,3,44,5/14/2023,1.93,1,63,21,
51169010,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1.5 baths,409136809,Ryan,,Bozeman,45.68515,-111.02527,Entire home/apt,228,2,23,6/5/2023,1.07,1,37,9,
51169850,Townhouse in Bozeman · ★4.94 · 2 bedrooms · 2 beds · 2.5 baths,56404884,Sharon,,Bozeman,45.70245,-111.073448,Entire home/apt,352,2,49,4/23/2023,2.45,1,174,26,
51214592,Condo in Bozeman · ★4.93 · 1 bedroom · 1 bed · 1 bath,290273936,Mike,,Bozeman,45.70476,-111.02489,Entire home/apt,152,2,46,5/28/2023,2.57,1,293,27,
51225637,Condo in Bozeman · ★4.64 · 1 bedroom · 2 beds · 1 bath,414692326,Kenneth,,Bozeman,45.68211,-111.04655,Entire home/apt,135,2,53,4/2/2023,2.34,1,292,30,
51244535,Guest suite in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,53146419,Olivia,,Bozeman,45.63529,-111.03558,Entire home/apt,65,5,8,1/16/2023,0.37,1,35,1,
51361417,Home in Bozeman · ★4.98 · 3 bedrooms · 5 beds · 2.5 baths,44712267,Emily,,Bozeman,45.6867,-111.05498,Entire home/apt,273,3,54,6/4/2023,2.42,1,16,24,
51366615,Rental unit in Bozeman · 2 bedrooms · 2 beds · 1 bath,91012372,Peter,,Bozeman,45.66675,-111.04363,Entire home/apt,110,30,1,4/20/2022,0.07,3,240,0,
51390028,Guest suite in Bozeman · ★4.88 · 2 bedrooms · 2 beds · 1 bath,32865949,Laura,,Bozeman,45.67125,-111.05764,Entire home/apt,165,1,32,2/13/2023,2.02,1,99,27,
51421125,Condo in Bozeman · ★4.94 · 1 bedroom · 1 bed · 1 bath,416457956,Sean,,Bozeman,45.69817,-111.0463,Entire home/apt,137,2,34,6/4/2023,1.54,1,295,17,
51543047,Guest suite in Bozeman · ★4.92 · 2 bedrooms · 4 beds · 1 bath,391326883,Ken,,Bozeman,45.68875,-111.06034,Entire home/apt,231,1,66,5/13/2023,2.98,1,152,31,
51563790,Guest suite in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,278688460,Jane,,Bozeman,45.67376,-111.04977,Entire home/apt,161,2,51,6/1/2023,3.23,1,63,38,
51750090,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,72406868,Jeni,,Bozeman,45.68561,-111.1115,Entire home/apt,309,28,3,5/25/2023,0.15,2,0,2,
51825573,Cottage in Bozeman · ★4.95 · 2 bedrooms · 2 beds · 1 bath,1259005,Alexandria,,Bozeman,45.68341,-111.02837,Entire home/apt,173,2,58,6/3/2023,2.78,1,221,42,
51946585,Condo in Bozeman · ★4.91 · 2 bedrooms · 3 beds · 2 baths,228054571,Jake,,Bozeman,45.68354,-111.0772,Entire home/apt,229,3,86,6/3/2023,4.39,1,125,44,
52005720,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,103773075,Bozeman Montana,,Bozeman,45.685394,-111.034073,Entire home/apt,218,3,27,5/30/2023,1.32,4,265,18,
52108283,Home in Bozeman · ★4.90 · 3 bedrooms · 4 beds · 2.5 baths,14079951,Vanessa,,Bozeman,45.67593,-111.08834,Entire home/apt,140,2,10,4/30/2022,0.56,1,41,0,
52151869,Townhouse in Bozeman · ★4.97 · 4 bedrooms · 8 beds · 4.5 baths,422206219,Will,,Bozeman,45.72902,-111.06896,Entire home/apt,599,2,38,5/14/2023,1.86,1,282,22,
52164011,Condo in Bozeman · ★4.82 · 1 bedroom · 1 bed · 1 bath,317251520,Katie,,Bozeman,45.7102,-111.07245,Entire home/apt,121,1,153,6/7/2023,7.22,5,71,113,
52225142,Condo in Bozeman · ★4.89 · 3 bedrooms · 3 beds · 2.5 baths,9358423,Julie,,Bozeman,45.68884,-111.11367,Entire home/apt,222,3,27,6/4/2023,1.32,1,178,14,
52225520,Guest suite in Bozeman · ★4.99 · 1 bedroom · 1 bed · 1 bath,20710905,Jacquie,,Bozeman,45.67602,-111.04499,Entire home/apt,136,2,81,5/21/2023,4.05,1,174,47,
52258846,Condo in Bozeman · ★4.94 · 2 bedrooms · 3 beds · 1 bath,104010331,Dream MT,,Bozeman,45.68708,-111.04451,Entire home/apt,440,2,17,9/5/2022,0.83,12,350,11,
52281958,Rental unit in Bozeman · ★4.93 · 2 bedrooms · 2 beds · 1 bath,7161309,Orlando,,Bozeman,45.6781,-111.0492,Entire home/apt,147,4,83,5/21/2023,4.45,3,124,51,
52289413,Serviced apartment in Bozeman · ★4.96 · 3 bedrooms · 3 beds · 2 baths,193758323,Jill,,Bozeman,45.70129,-111.08758,Entire home/apt,386,3,24,5/14/2023,1.17,3,105,13,
52290982,Serviced apartment in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,193758323,Jill,,Bozeman,45.70214,-111.08737,Entire home/apt,207,2,27,5/1/2023,1.29,3,12,15,
52296660,Serviced apartment in Bozeman · ★4.91 · 1 bedroom · 1 bed · 1 bath,193758323,Jill,,Bozeman,45.70224,-111.08906,Entire home/apt,250,2,57,3/20/2023,2.75,3,4,22,
52303432,Condo in Bozeman · ★4.83 · 1 bedroom · 2 beds · 1 bath,271534497,Jason,,Bozeman,45.67752,-111.04834,Entire home/apt,175,3,24,5/13/2023,1.24,2,107,16,
52305194,Home in Bozeman · ★4.95 · 4 bedrooms · 4 beds · 2.5 baths,423332913,Mark,,Bozeman,45.69858,-111.08652,Entire home/apt,450,2,20,5/14/2023,0.98,1,55,12,
52351450,Condo in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 2 baths,104010331,Dream MT,,Bozeman,45.68707,-111.04493,Entire home/apt,550,2,14,5/14/2023,0.81,12,346,10,
52422650,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,104010331,Dream MT,,Bozeman,45.68734,-111.04552,Entire home/apt,550,2,3,7/29/2022,0.25,12,326,3,
52436764,Guest suite in Bozeman · ★4.97 · 2 bedrooms · 2 beds · 1 bath,3502709,Dylan,,Bozeman,45.67353,-111.05489,Entire home/apt,132,1,148,6/4/2023,8.24,1,7,86,
52441838,Guest suite in Bozeman · ★4.81 · 1 bedroom · 1 bed · 1 private bath,35291991,Tiera,,Bozeman,45.71549,-111.02984,Private room,92,1,21,6/5/2023,1.04,1,130,20,
52457187,Rental unit in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,357080696,Cooper,,Bozeman,45.686,-111.06332,Entire home/apt,215,28,9,2/27/2023,0.49,1,301,5,
52513808,Condo in Bozeman · ★4.92 · 2 bedrooms · 2 beds · 2 baths,425045303,Jamie And Luke,,Bozeman,45.68736,-111.04531,Entire home/apt,255,3,25,5/14/2023,1.47,1,77,18,
52517800,Home in Bozeman · ★4.93 · 4 bedrooms · 5 beds · 4 baths,1015718,Shannon,,Bozeman,45.64745,-111.04026,Entire home/apt,299,3,14,2/6/2023,0.69,1,2,6,
52537069,Rental unit in Bozeman · ★4.84 · 3 bedrooms · 4 beds · 1 bath,374451536,Dan,,Bozeman,45.68256,-111.04365,Entire home/apt,237,2,44,5/14/2023,2.2,3,344,26,
52570170,Condo in Bozeman · ★4.82 · 2 bedrooms · 3 beds · 1.5 baths,12702811,Carla,,Bozeman,45.67941,-111.03955,Entire home/apt,226,3,39,4/24/2023,2.18,2,226,25,
52610317,Rental unit in Bozeman · ★4.96 · Studio · 3 beds · 1 bath,12702811,Carla,,Bozeman,45.67979,-111.039,Entire home/apt,281,3,48,5/20/2023,3.18,2,230,41,
52615844,Condo in Bozeman · ★4.73 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.69981,-111.04548,Entire home/apt,175,1,26,3/5/2023,1.36,13,334,11,
52629865,Townhouse in Bozeman · ★4.25 · 2 bedrooms · 2 beds · 1 bath,122381278,Evolve,,Bozeman,45.66863,-111.04056,Entire home/apt,91,30,4,3/1/2023,0.27,12,264,2,
52809552,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,8224408,Paul,,Bozeman,45.68303,-111.02689,Entire home/apt,229,4,11,3/26/2023,0.58,20,197,5,
52874624,Home in Bozeman · 4 bedrooms · 5 beds · 4 baths,122381278,Evolve,,Bozeman,45.64698,-111.03991,Entire home/apt,121,30,1,2/20/2022,0.06,12,7,0,
52894917,Home in Bozeman · ★4.92 · 4 bedrooms · 4 beds · 3.5 baths,122381278,Evolve,,Bozeman,45.65946,-111.02262,Entire home/apt,395,2,13,11/13/2022,0.68,12,315,7,
53149809,Condo in Bozeman · ★4.93 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.687916,-111.044533,Entire home/apt,260,1,14,4/26/2023,0.87,24,331,10,
53151215,Condo in Bozeman · 1 bedroom · 1 bath,417219481,Olivia,,Bozeman,45.67959,-111.03882,Entire home/apt,261,28,1,9/2/2022,0.11,1,49,1,
53233707,Home in Bozeman · ★4.67 · 5 bedrooms · 6 beds · 3 baths,158595657,Mountain Home,,Bozeman,45.679832,-111.101501,Entire home/apt,449,1,9,8/16/2022,0.6,24,1,6,
53278276,Guesthouse in Bozeman · 1 bedroom · 1 bed · 1 bath,388858579,Neil,,Bozeman,45.6805,-111.09865,Entire home/apt,120,30,1,9/20/2022,0.11,4,189,1,
53281258,Condo in Bozeman · ★5.0 · Studio · 1 bed · 1 bath,225774632,Joe And Michelle,,Bozeman,45.68814,-111.04543,Entire home/apt,259,2,7,2/22/2023,0.39,3,329,2,
53302545,Rental unit in Bozeman · ★4.79 · 1 bedroom · 2 beds · 1 bath,430914923,Residence Inn Bozeman,,Bozeman,45.6808,-111.02497,Entire home/apt,340,1,19,2/12/2023,1.06,2,89,6,
53302552,Rental unit in Bozeman · ★4.88 · 1 bedroom · 3 beds · 1 bath,430914923,Residence Inn Bozeman,,Bozeman,45.68022,-111.02528,Entire home/apt,350,1,24,5/17/2023,1.34,2,110,12,
53344108,Home in Bozeman · ★4.87 · 3 bedrooms · 4 beds · 1.5 baths,243371257,Travis,,Bozeman,45.68305,-111.04943,Entire home/apt,309,2,78,5/21/2023,4.19,1,327,46,
53395300,Rental unit in Bozeman · ★4.13 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.683842,-111.039383,Entire home/apt,245,1,16,4/6/2023,0.9,24,340,11,
53444312,Home in Bozeman · ★4.97 · 3 bedrooms · 4 beds · 2 baths,191771128,Muneer,,Bozeman,45.68639,-111.11332,Entire home/apt,213,2,35,6/5/2023,3.05,1,95,35,
53493470,Condo in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 2 baths,194602628,Lori,,Bozeman,45.678993,-111.022896,Entire home/apt,254,2,64,5/30/2023,3.59,1,157,49,
53607095,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,225774632,Joe And Michelle,,Bozeman,45.68674,-111.04384,Entire home/apt,222,2,17,6/4/2023,0.97,3,279,8,
53611532,Townhouse in Bozeman · ★4.94 · 2 bedrooms · 3 beds · 1 bath,324665946,James,,Bozeman,45.68783,-111.04264,Entire home/apt,203,3,31,5/26/2023,2.44,1,298,30,
53614256,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,225774632,Joe And Michelle,,Bozeman,45.68691,-111.0441,Entire home/apt,349,2,21,5/7/2023,1.17,3,238,13,
53631171,Condo in Bozeman · ★4.78 · 3 bedrooms · 3 beds · 2 baths,434235941,Tuyet Ngan Thi,,Bozeman,45.67677,-111.06252,Entire home/apt,225,1,27,10/30/2022,1.54,3,218,15,
53663663,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,339686590,Shaylee,,Bozeman,45.68752,-111.04418,Entire home/apt,218,3,36,5/31/2023,2.05,1,322,28,
53679965,Condo in Bozeman · ★4.82 · 1 bedroom · 1 bed · 1 shared bath,19442684,John,,Bozeman,45.67825,-111.07866,Private room,140,4,38,5/23/2023,2.24,2,284,26,
53699638,Home in Bozeman · ★4.50 · 2 bedrooms · 2 beds · 0 baths,104010331,Dream MT,,Bozeman,45.71380234,-111.0749435,Entire home/apt,220,7,6,7/3/2022,0.35,12,364,1,
53740492,Condo in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,20374203,Laura,,Bozeman,45.68135,-111.04824,Entire home/apt,217,3,13,6/4/2023,1,1,197,12,
53888773,Cottage in Bozeman · ★4.97 · 1 bedroom · 2 beds · 1 bath,22366054,Tessa,,Bozeman,45.68502,-111.02585,Entire home/apt,151,2,94,5/30/2023,5.89,4,258,81,
54002559,Townhouse in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,308336264,Bonnie And Sam,,Bozeman,45.72918,-111.06765,Entire home/apt,120,180,4,5/15/2023,0.25,1,35,2,
54034685,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 3.5 baths,8224408,Paul,,Bozeman,45.67426,-111.03344,Entire home/apt,418,3,16,4/21/2023,0.96,20,147,7,
54056354,Home in Bozeman · ★4.68 · 4 bedrooms · 4 beds · 2.5 baths,158595657,Mountain Home,,Bozeman,45.677101,-111.042,Entire home/apt,480,1,31,6/3/2023,1.98,24,125,24,
54130937,Rental unit in Bozeman · ★4.59 · 1 bedroom · 1 bed · 1 shared bath,438835491,Marylin,,Bozeman,45.68396,-111.07816,Private room,100,1,17,7/6/2022,1.02,1,339,10,
54241392,Home in Bozeman · ★4.85 · 1 bedroom · 1 bed · 1 private bath,162342143,Evelyn,,Bozeman,45.67403,-111.08651,Private room,85,1,53,5/18/2023,3.31,1,159,33,
54307070,Condo in Bozeman · ★4.63 · 3 bedrooms · 3 beds · 2 baths,434235941,Tuyet Ngan Thi,,Bozeman,45.6751,-111.06412,Entire home/apt,299,30,19,10/2/2022,1.18,3,39,13,
5.17216E+17,Condo in Bozeman · 2 bedrooms · 2 beds · 2 baths,282205909,JJ & Heather,,Bozeman,45.70085,-111.07206,Entire home/apt,150,29,2,1/14/2023,0.25,2,20,2,
5.3786E+17,Condo in Bozeman · ★4.94 · 3 bedrooms · 3 beds · 2.5 baths,97952734,Brandy,,Bozeman,45.70952,-111.07947,Entire home/apt,170,2,50,6/5/2023,3.03,1,167,40,
5.39134E+17,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,74119738,Jane,,Bozeman,45.68754959,-111.056282,Entire home/apt,302,2,10,5/14/2023,1.03,1,271,10,
5.46426E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,441798626,Renee,,Bozeman,45.6786,-111.05832,Entire home/apt,375,3,16,5/16/2023,1.06,2,289,14,
5.48783E+17,Guesthouse in Bozeman · ★4.97 · 1 bedroom · 1 bed · 1 bath,109930487,Dave,,Bozeman,45.6725,-111.04836,Entire home/apt,241,1,118,6/6/2023,7.14,2,49,81,
5.52885E+17,Condo in Bozeman · ★4.88 · 2 bedrooms · 2 beds · 1 bath,87300632,Liz,,Bozeman,45.68752,-111.04546,Entire home/apt,194,3,25,3/26/2023,1.61,4,313,15,
5.53434E+17,Vacation home in Bozeman · 2 bedrooms · 2 beds · 2.5 baths,9851660,Tanya,,Bozeman,45.670395,-111.007668,Entire home/apt,325,2,2,5/25/2023,2,2,289,2,
5.53666E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 2 beds · 2.5 baths,7704883,Christyn,,Bozeman,45.66909,-111.0083,Entire home/apt,470,2,12,5/29/2023,0.79,2,140,9,
5.53735E+17,Guesthouse in Bozeman · ★4.79 · 1 bedroom · 1 bed · 1 bath,339573404,Katelynn,,Bozeman,45.68029,-111.104,Entire home/apt,118,2,42,5/31/2023,3.59,1,11,42,
5.54209E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,19523133,Pele,,Bozeman,45.66941,-111.00801,Entire home/apt,348,2,19,6/1/2023,1.22,2,306,14,
5.54495E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3 baths,283815228,Michael,,Bozeman,45.68733,-111.08563,Entire home/apt,150,28,7,4/10/2023,0.49,1,240,6,
5.57818E+17,Home in Bozeman · 3 bedrooms · 3 beds · 2 baths,149465780,Cathleen,,Bozeman,45.67498,-111.03694,Entire home/apt,650,30,0,,,1,339,0,
5.59527E+17,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,78849013,Stay Montana,,Bozeman,45.64804,-111.06813,Entire home/apt,140,30,3,4/30/2023,0.26,13,285,3,
5.61718E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,215007281,Jack,,Bozeman,45.67048,-111.00591,Entire home/apt,299,3,3,5/14/2023,0.61,1,283,3,
5.62968E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,241144375,Jess,,Bozeman,45.66932,-111.00739,Entire home/apt,589,2,21,5/15/2023,1.33,1,128,18,
5.65096E+17,Home in Bozeman · ★4.83 · 3 bedrooms · 3 beds · 2 baths,324938857,Laura,,Bozeman,45.67642,-111.11467,Entire home/apt,332,2,6,8/14/2022,0.49,1,58,5,
5.6598E+17,Home in Bozeman · ★4.54 · 4 bedrooms · 5 beds · 2.5 baths,9247074,Heather,,Bozeman,45.69146,-111.07512,Entire home/apt,232,5,13,5/28/2023,1.55,1,225,13,
5.66508E+17,Townhouse in Bozeman · 3 bedrooms · 2 beds · 2.5 baths,87144196,Juli,,Bozeman,45.69065,-111.11207,Entire home/apt,152,21,2,8/14/2022,0.17,1,266,2,
5.67679E+17,Rental unit in Bozeman · ★4.88 · 2 bedrooms · 4 beds · 1 bath,25065063,Kura,,Bozeman,45.68391,-111.03873,Entire home/apt,171,1,17,5/21/2023,3.78,2,20,17,
5.70188E+17,Rental unit in Bozeman · ★4.98 · 2 bedrooms · 3 beds · 1 bath,85914608,John,,Bozeman,45.68084,-111.0482,Entire home/apt,255,1,52,6/4/2023,5.32,2,51,52,
5.73393E+17,Home in Bozeman · ★4.92 · 3 bedrooms · 7 beds · 2.5 baths,335057978,Michael,,Bozeman,45.68463,-111.11807,Entire home/apt,349,2,13,1/10/2023,0.85,1,289,10,
5.734E+17,Rental unit in Bozeman · ★4.98 · 2 bedrooms · 2 beds · 1 bath,127451313,Pamela,,Bozeman,45.673515,-111.03756,Entire home/apt,229,1,45,6/2/2023,3.03,2,297,37,
5.73986E+17,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,54402419,Kelley,,Bozeman,45.69445,-111.07512,Private room,125,2,3,8/23/2022,0.2,1,83,2,
5.77636E+17,Condo in Bozeman · ★4.95 · 1 bedroom · 3 beds · 1 bath,102597941,Tom,,Bozeman,45.67809,-111.04699,Entire home/apt,131,3,40,5/23/2023,3.2,1,104,37,
5.8039E+17,Condo in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,434235941,Tuyet Ngan Thi,,Bozeman,45.6757,-111.06246,Entire home/apt,268,1,21,5/28/2023,1.43,3,298,17,
5.82076E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,59950618,Kellen,,Bozeman,45.68977,-111.1095,Entire home/apt,268,2,32,5/31/2023,2.18,1,89,26,
5.84103E+17,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,146002701,Lyndsey,,Bozeman,45.69035,-111.10871,Entire home/apt,343,2,17,5/29/2023,1.3,1,312,15,
5.88475E+17,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 2 baths,91589612,Joanna,,Bozeman,45.67462,-111.0487,Entire home/apt,681,3,23,5/15/2023,1.91,1,255,23,
5.88557E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 1 bath,143611149,Teri,,Bozeman,45.68092,-111.02621,Entire home/apt,265,2,15,6/4/2023,2.41,1,300,15,
5.89374E+17,Townhouse in Bozeman · ★4.82 · 1 bedroom · 1 bed · 1.5 baths,107412136,Gizem Elif,,Bozeman,45.68383,-111.08053,Private room,75,1,33,1/28/2023,2.53,1,65,32,
5.90007E+17,Condo in Bozeman · ★4.96 · 1 bedroom · 3 beds · 1 bath,3083856,Carrie,,Bozeman,45.67745,-111.04782,Entire home/apt,231,2,48,6/3/2023,3.4,2,150,42,
6.01375E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,7003839,Taylor,,Bozeman,45.68493,-111.09185,Entire home/apt,230,3,21,5/14/2023,1.61,1,324,19,
6.0153E+17,Townhouse in Bozeman · 2 bedrooms · 2 beds · 2.5 baths,89581672,Mackenzie,,Bozeman,45.68336,-111.08012,Entire home/apt,200,30,1,9/7/2022,0.11,1,293,1,
6.01717E+17,Guest suite in Bozeman · ★4.80 · 2 bedrooms · 2 beds · 1 bath,430868,Victoria,,Bozeman,45.66373,-111.01947,Entire home/apt,175,2,5,2/13/2023,0.51,1,0,5,
6.04774E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,7485966,Ilona,,Bozeman,45.67676,-111.07731,Entire home/apt,159,30,3,2/22/2023,0.27,1,268,3,
6.05833E+17,Condo in Bozeman · 1 bedroom · 1 bed · 1 bath,454462356,Greg,,Bozeman,45.6803,-111.0378,Entire home/apt,120,30,0,,,1,225,0,
6.06641E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,30062388,Cary,,Bozeman,45.68066,-111.0338,Entire home/apt,382,3,21,6/5/2023,1.97,1,264,21,
6.07293E+17,Townhouse in Bozeman · ★4.90 · 1 bedroom · 1 bed · 1.5 shared baths,69417001,Louisa,,Bozeman,45.67771,-111.06098,Private room,85,28,10,5/14/2023,0.8,2,221,7,
6.07365E+17,Townhouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,69417001,Louisa,,Bozeman,45.67719,-111.06011,Private room,74,28,4,5/4/2023,0.33,2,202,4,
6.09295E+17,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,425903673,Patricia,,Bozeman,45.67801754,-111.0468779,Entire home/apt,179,3,36,6/3/2023,3.2,1,291,36,
6.09344E+17,Rental unit in Bozeman · ★4.95 · 2 bedrooms · 2 beds · 2 baths,118040416,Valérie,,Bozeman,45.69677,-111.09541,Entire home/apt,179,2,44,6/4/2023,3.38,2,46,43,
6.10334E+17,Rental unit in Bozeman · ★4.90 · 2 bedrooms · 2 beds · 2 baths,118040416,Valérie,,Bozeman,45.69601,-111.09633,Entire home/apt,150,2,50,5/21/2023,3.72,2,45,44,
6.11641E+17,Home in Bozeman · 3 bedrooms · 3 beds · 3 baths,8224408,Paul,,Bozeman,45.68331,-111.03452,Entire home/apt,256,30,1,11/5/2022,0.14,20,259,1,
6.12894E+17,Rental unit in Bozeman · ★4.94 · 2 bedrooms · 4 beds · 2 baths,441896318,Payton,,Bozeman,45.65232,-111.06922,Entire home/apt,263,1,51,5/18/2023,3.83,10,346,48,
6.14404E+17,Rental unit in Bozeman · ★4.94 · 1 bedroom · 1 bed · 1 private bath,456320631,Megan,,Bozeman,45.67106,-111.07173,Private room,113,1,31,3/7/2023,2.51,1,42,30,
6.18311E+17,Townhouse in Bozeman · 3 bedrooms · 3 beds · 2.5 baths,242597079,Katy,,Bozeman,45.7059,-111.09042,Entire home/apt,202,10,2,7/31/2022,0.17,1,31,2,
6.18335E+17,Guesthouse in Bozeman · ★4.97 · 1 bedroom · 2 beds · 1 bath,49756188,Marissa,,Bozeman,45.64516,-111.06594,Entire home/apt,166,2,32,6/6/2023,2.9,1,312,32,
6.19527E+17,Townhouse in Bozeman · 3 bedrooms · 3 beds · 2 baths,180300091,Michelle,,Bozeman,45.68038,-111.09635,Entire home/apt,299,3,2,8/20/2022,0.16,1,3,1,
