id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
6.06641E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,30062388,Cary,,Bozeman,45.68107,-111.03519,Entire home/apt,401,3,23,6/26/2023,1.98,1,285,23,
6.07293E+17,Townhouse in Bozeman · ★4.92 · 1 bedroom · 1 bed · 1.5 shared baths,69417001,Louisa,,Bozeman,45.67741,-111.05991,Private room,94,28,12,6/21/2023,0.89,2,238,9,
6.07365E+17,Townhouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,69417001,Louisa,,Bozeman,45.67687,-111.06147,Private room,79,28,4,5/4/2023,0.31,2,231,1,
6.09295E+17,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,425903673,Patricia,,Bozeman,45.67801754,-111.0468779,Entire home/apt,189,3,38,6/24/2023,3.12,1,300,38,
6.09344E+17,Rental unit in Bozeman · ★4.96 · 2 bedrooms · 2 beds · 2 baths,118040416,Valérie,,Bozeman,45.69696,-111.0954,Entire home/apt,200,2,48,6/22/2023,3.44,2,29,44,
6.10334E+17,Rental unit in Bozeman · ★4.90 · 2 bedrooms · 2 beds · 2 baths,118040416,Valérie,,Bozeman,45.69624,-111.09723,Entire home/apt,146,2,50,5/21/2023,3.48,2,33,38,
6.11641E+17,Home in Bozeman · 3 bedrooms · 3 beds · 3 baths,8224408,Paul,,Bozeman,45.68299,-111.03378,Entire home/apt,256,30,1,11/5/2022,0.12,20,287,1,
6.12894E+17,Rental unit in Bozeman · ★4.95 · 2 bedrooms · 3 beds · 2 baths,441896318,Payton,,Bozeman,45.65089,-111.06771,Entire home/apt,224,1,56,6/28/2023,3.93,11,346,46,
6.14404E+17,Rental unit in Bozeman · ★4.94 · 1 bedroom · 1 bed · 1 private bath,456320631,Megan,,Bozeman,45.67097,-111.06986,Private room,113,1,31,3/7/2023,2.34,1,70,21,
6.18335E+17,Guesthouse in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,49756188,Marissa,,Bozeman,45.64664,-111.06569,Entire home/apt,201,2,40,6/29/2023,3.34,1,320,40,
6.19527E+17,Townhouse in Bozeman · 3 bedrooms · 3 beds · 2 baths,180300091,Michelle,,Bozeman,45.68104,-111.09617,Entire home/apt,299,3,2,8/20/2022,0.15,1,3,1,
6.19562E+17,Rental unit in Bozeman · ★4.92 · 2 bedrooms · 2 beds · 2 baths,41329644,Morgan,,Bozeman,45.67093,-111.1083,Entire home/apt,243,1,39,6/30/2023,2.79,1,126,28,
6.19604E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,110562093,Kelsey,,Bozeman,45.69207,-111.112221,Entire home/apt,214,2,19,7/2/2023,1.47,1,231,16,
6.20358E+17,Condo in Bozeman · ★4.72 · 2 bedrooms · 2 beds · 1 bath,40742998,Katie,,Bozeman,45.68145,-111.04979,Entire home/apt,171,2,32,6/25/2023,2.44,1,145,26,
6.20806E+17,Townhouse in Bozeman · ★4.91 · 2 bedrooms · 3 beds · 1.5 baths,322166386,Han,,Bozeman,45.682636,-111.058601,Entire home/apt,191,2,46,7/5/2023,4.86,1,215,46,
6.22677E+17,Condo in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,166104792,Caleb And Madison,,Bozeman,45.67902,-111.04656,Entire home/apt,218,1,53,7/3/2023,4.34,3,0,53,
6.24831E+17,Home in Bozeman · 3 bedrooms · 3 beds · 2.5 baths,282205909,JJ & Heather,,Bozeman,45.70422,-111.07343,Entire home/apt,195,30,0,,,2,263,0,
6.25488E+17,Condo in Bozeman · ★4.64 · 1 bedroom · 3 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.69834,-111.0439,Entire home/apt,155,1,11,2/25/2023,0.82,12,317,6,
6.25946E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3.5 baths,158595657,Mountain Home,,Bozeman,45.683735,-111.041245,Entire home/apt,800,1,3,2/12/2023,0.25,25,336,3,
6.26166E+17,Home in Bozeman · ★4.93 · 4 bedrooms · 6 beds · 3 baths,68861172,Erica,,Bozeman,45.68995,-111.05319,Entire home/apt,283,1,15,6/25/2023,1.24,1,82,15,
6.29235E+17,Rental unit in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,20214941,Alli,,Bozeman,45.66106,-111.0353,Entire home/apt,156,3,18,7/3/2023,1.41,1,52,15,
6.29672E+17,Guesthouse in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,6542194,Jenny,,Bozeman,45.6813371,-111.0297002,Entire home/apt,210,2,38,7/5/2023,4.1,1,250,38,
6.31893E+17,Condo in Bozeman · ★4.85 · 2 bedrooms · 3 beds · 2 baths,460235948,Callahan,,Bozeman,45.651386,-111.068047,Entire home/apt,225,1,40,6/20/2023,3.02,1,350,32,
6.3536E+17,Guesthouse in Bozeman · ★4.95 · 1 bedroom · 2 beds · 1 bath,7732231,Tara,,Bozeman,45.68305,-111.10158,Entire home/apt,196,2,42,7/2/2023,3.68,1,317,42,
6.36007E+17,Guesthouse in Bozeman · ★4.97 · 1 bedroom · 1 bed · 1 bath,9859988,Tobi,,Bozeman,45.68936,-111.09333,Entire home/apt,133,2,67,7/1/2023,5.08,1,105,60,
6.37639E+17,Condo in Bozeman · ★4.67 · 1 bedroom · 2 beds · 1.5 baths,112595503,Danielle,,Bozeman,45.68635,-111.10819,Entire home/apt,157,4,9,7/5/2023,0.68,1,146,7,
6.38572E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,7704883,Christyn,,Bozeman,45.67052,-111.00575,Entire home/apt,499,2,5,2/20/2023,0.39,2,45,4,
6.39046E+17,Townhouse in Bozeman · 2 bedrooms · 3 beds · 2.5 baths,432624625,Debra,,Bozeman,45.729839,-111.067642,Entire home/apt,225,30,1,8/6/2022,0.09,1,134,1,
6.40809E+17,Guest suite in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,462304758,Leslie,,Bozeman,45.65155,-111.07762,Entire home/apt,271,1,25,6/27/2023,2.19,1,330,25,
6.41335E+17,Home in Bozeman · ★4.67 · 2 bedrooms · 3 beds · 1 bath,462293753,Yanfei,,Bozeman,45.67962,-111.04536,Entire home/apt,253,1,63,6/30/2023,4.83,2,305,58,
6.4357E+17,Home in Bozeman · ★4.73 · 5 bedrooms · 5 beds · 2 baths,462293753,Yanfei,,Bozeman,45.67799,-111.0444,Entire home/apt,369,1,56,7/5/2023,4.38,2,157,52,
6.44344E+17,Townhouse in Bozeman · 3 bedrooms · 2 beds · 2 baths,149455981,Catherine,,Bozeman,45.67419,-111.08496,Entire home/apt,90,30,0,,,2,47,0,
6.45141E+17,Townhouse in Bozeman · ★4.96 · 3 bedrooms · 3 beds · 1 bath,243889371,Mallory,,Bozeman,45.67989,-111.07472,Entire home/apt,329,1,52,7/2/2023,4.18,1,319,48,
6.48162E+17,Condo in Bozeman · ★4.95 · 1 bedroom · 1 bed · 1 bath,219491,Elinor (Ellie),,Bozeman,45.67792,-111.0478,Entire home/apt,213,1,60,7/2/2023,4.84,3,283,58,
6.50129E+17,Townhouse in Bozeman · ★4.97 · 4 bedrooms · 4 beds · 2.5 baths,464467613,Tatanka,,Bozeman,45.70271,-111.07377,Entire home/apt,342,1,34,6/24/2023,3.04,1,128,34,
6.50949E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2 baths,464649532,Christie,,Bozeman,45.6790578,-111.0445128,Entire home/apt,429,2,21,7/3/2023,1.75,1,311,21,
6.52171E+17,Townhouse in Bozeman · ★4.97 · 1 bedroom · 1 bed · 1 private bath,3536705,Lindsay,,Bozeman,45.6487211,-111.0689732,Private room,101,1,62,7/5/2023,5.18,3,63,62,
6.54937E+17,Rental unit in Bozeman · ★4.75 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.6841,-111.041,Entire home/apt,245,1,12,4/4/2023,1,25,316,12,
6.55685E+17,Home in Bozeman · ★4.95 · 3 bedrooms · 5 beds · 2 baths,53720318,Jane,,Bozeman,45.68623,-111.03973,Entire home/apt,420,2,19,7/3/2023,1.94,1,320,19,
6.60192E+17,Home in Bozeman · 1 bedroom · 1 bed · 1 bath,122919762,Cyd,,Bozeman,45.67952,-111.04253,Entire home/apt,110,30,0,,,1,309,0,
6.63645E+17,Camper/RV in Bozeman · 1 bedroom · 1 bed · Half-bath,19442684,John,,Bozeman,45.67766,-111.08122,Entire home/apt,249,3,0,,,2,365,0,
6.65302E+17,Rental unit in Bozeman · ★4.74 · 2 bedrooms · 2 beds · 1 bath,37331595,Vacasa Montana,,Bozeman,45.68717,-111.04427,Entire home/apt,230,2,23,5/21/2023,2.08,7,359,23,
6.6552E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,37331595,Vacasa Montana,,Bozeman,45.66933,-111.00806,Entire home/apt,388,2,5,11/20/2022,0.42,7,351,5,
6.68372E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 5 beds · 3 baths,166104792,Caleb And Madison,,Bozeman,45.67715,-111.04078,Entire home/apt,529,3,17,6/29/2023,1.55,3,62,17,
6.6871E+17,Condo in Bozeman · ★4.95 · 2 bedrooms · 4 beds · 2 baths,441896318,Payton,,Bozeman,45.65097,-111.06925,Entire home/apt,228,1,38,6/27/2023,3.26,11,333,38,
6.7018E+17,Townhouse in Bozeman · ★4.78 · 3 bedrooms · 4 beds · 2.5 baths,446248807,Ty,,Bozeman,45.690875,-111.1059493,Entire home/apt,192,2,32,7/2/2023,2.85,1,313,32,
6.70437E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,120268430,Olga,,Bozeman,45.68321,-111.03567,Entire home/apt,399,2,11,6/5/2023,1.15,1,260,11,
6.70904E+17,Condo in Bozeman · ★4.87 · 1 bedroom · 2 beds · 1 bath,122381278,Evolve,,Bozeman,45.67809,-111.04699,Entire home/apt,137,2,15,6/12/2023,1.34,12,340,15,
6.71298E+17,Rental unit in Bozeman · ★4.89 · 2 bedrooms · 2 beds · 1 bath,7161309,Orlando,,Bozeman,45.68749,-111.03636,Entire home/apt,127,3,36,7/1/2023,3.1,3,130,36,
6.73318E+17,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 3 baths,51412446,Katy,,Bozeman,45.68342,-111.03689,Entire home/apt,475,2,10,6/26/2023,1.03,1,10,10,
6.73834E+17,Condo in Bozeman · ★4.86 · 2 bedrooms · 3 beds · 2 baths,457457017,Kennedy,,Bozeman,45.65083,-111.06909,Entire home/apt,211,1,36,7/3/2023,3.19,1,337,36,
6.739E+17,Townhouse in Bozeman · ★4.97 · 3 bedrooms · 4 beds · 2.5 baths,126358377,Jordan And Morgan,,Bozeman,45.71141,-111.08247,Entire home/apt,155,1,38,6/18/2023,3.6,1,258,38,
6.74017E+17,Home in Bozeman · ★5.0 · 4 bedrooms · 5 beds · 3.5 baths,472419080,Cordelia,,Bozeman,45.6739571,-111.0484076,Entire home/apt,698,3,3,5/15/2023,0.28,1,30,3,
6.75169E+17,Home in Bozeman · ★4.71 · 1 bedroom · 1 bed · 1 bath,37331595,Vacasa Montana,,Bozeman,45.6799,-111.03926,Entire home/apt,172,2,14,6/25/2023,1.4,7,328,14,
6.81837E+17,Rental unit in Bozeman · 2 bedrooms · 3 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.685635,-111.0458,Entire home/apt,300,1,1,10/24/2022,0.12,25,289,1,
6.84086E+17,Townhouse in Bozeman · 3 bedrooms · 3 beds · 1 bath,13749505,Tina,,Bozeman,45.69428,-111.07925,Entire home/apt,105,30,1,3/4/2023,0.24,1,0,1,
6.84168E+17,Guesthouse in Bozeman · ★4.92 · 1 bedroom · 2 beds · 1 bath,388858579,Neil,,Bozeman,45.68455,-111.03824,Entire home/apt,193,2,25,7/1/2023,2.29,4,317,25,
6.86947E+17,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,93893812,Jes,,Bozeman,45.70995,-111.07134,Entire home/apt,300,3,3,5/14/2023,0.28,1,143,3,
6.92233E+17,Guest suite in Bozeman · ★4.98 · 2 bedrooms · 4 beds · 1 bath,474739122,Fiona,,Bozeman,45.64985,-111.04289,Entire home/apt,134,1,64,7/3/2023,5.96,1,31,64,
6.93457E+17,Condo in Bozeman · 2 bedrooms · 2 beds · 2 baths,474993366,Victoria,,Bozeman,45.6992724,-111.0687842,Entire home/apt,148,14,0,,,1,292,0,
6.94011E+17,Guest suite in Bozeman · ★4.93 · Studio · 1 bed · 1 bath,317251520,Katie,,Bozeman,45.68317,-111.04503,Entire home/apt,146,1,61,6/26/2023,5.85,5,49,61,
6.99514E+17,Guesthouse in Bozeman · ★4.89 · 1 bedroom · 1 bed · 1 bath,418955198,Ty,,Bozeman,45.68565,-111.04007,Entire home/apt,89,1,27,7/1/2023,2.62,1,82,27,
7.02084E+17,Condo in Bozeman · ★4.80 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.67697,-111.04782,Entire home/apt,178,1,5,1/11/2023,0.51,12,344,5,
7.04623E+17,Home in Bozeman · 1 bedroom · 1 bed · 1 private bath,102607134,Imelda,,Bozeman,45.67445,-111.08361,Private room,92,29,1,10/5/2022,0.11,1,365,1,
7.05083E+17,Condo in Bozeman · ★4.88 · 2 bedrooms · 3 beds · 2 baths,87300632,Liz,,Bozeman,45.68687,-111.04434,Entire home/apt,245,3,16,6/28/2023,1.87,4,287,16,
7.07134E+17,Condo in Bozeman · ★4.87 · 2 bedrooms · 3 beds · 1.5 baths,5393899,Jenny,,Bozeman,45.67305,-111.03689,Entire home/apt,160,3,23,6/19/2023,2.3,1,253,23,
7.08571E+17,Townhouse in Bozeman · ★4.83 · 2 bedrooms · 2 beds · 1.5 baths,478100437,Rhonda,,Bozeman,45.71332,-111.07387,Entire home/apt,182,2,6,6/25/2023,0.65,1,16,6,
7.09456E+17,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 private bath,387917242,Jonathan,,Bozeman,45.675,-111.04076,Private room,185,1,23,6/30/2023,3.12,1,87,23,
7.10864E+17,Condo in Bozeman · ★4.96 · 3 bedrooms · 3 beds · 2 baths,22366054,Tessa,,Bozeman,45.70208,-111.09074,Entire home/apt,330,2,24,6/29/2023,2.48,7,291,24,
7.14279E+17,Home in Bozeman · ★4.98 · 4 bedrooms · 4 beds · 2.5 baths,70317754,Mark And Jessica,,Bozeman,45.69033,-111.05359,Entire home/apt,231,2,46,7/3/2023,5.23,1,83,46,
7.14585E+17,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,50844446,Jaymie,,Bozeman,45.7080405,-111.0725818,Private room,65,20,3,6/30/2023,0.72,2,95,3,
7.18782E+17,Rental unit in Bozeman · ★4.91 · 1 bedroom · 1 bed · 1 bath,237078650,Lindsay,,Bozeman,45.6776447,-111.0456932,Entire home/apt,122,2,32,6/1/2023,4.92,1,6,32,
7.19644E+17,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,187536670,Charity,,Bozeman,45.678093,-111.0469886,Entire home/apt,169,2,25,6/30/2023,3.06,1,306,25,
7.21776E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,105847111,Robert,,Bozeman,45.70427,-111.09384,Entire home/apt,162,2,13,6/26/2023,1.4,1,57,13,
7.21909E+17,Home in Bozeman · 4 bedrooms · 5 beds · 2 baths,9851660,Tanya,,Bozeman,45.68781725,-111.0326826,Entire home/apt,425,3,2,5/15/2023,0.77,2,301,2,
7.24712E+17,Condo in Bozeman · ★4.92 · 1 bedroom · 2 beds · 1 bath,87338185,Carrie,,Bozeman,45.67707,-111.04608,Entire home/apt,225,2,13,6/19/2023,1.9,2,191,13,
7.29177E+17,Guesthouse in Bozeman · ★4.93 · 1 bedroom · 1 bed · 1 private bath,159312,Ryan,,Bozeman,45.68753,-111.02909,Private room,200,2,15,7/4/2023,1.8,4,31,15,
7.31158E+17,Guesthouse in Bozeman · 3 bedrooms · 3 beds · 3 baths,159312,Ryan,,Bozeman,45.68773758,-111.0290283,Private room,800,5,0,,,4,27,0,
7.33432E+17,Home in Bozeman · ★4.89 · 3 bedrooms · 4 beds · 1.5 baths,432049398,Holly,,Bozeman,45.68041,-111.03832,Entire home/apt,235,2,36,6/26/2023,4.08,1,286,36,
7.33544E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,54268767,Melissa,,Bozeman,45.66926,-111.00779,Entire home/apt,299,2,4,5/15/2023,0.63,1,69,4,
7.35399E+17,Home in Bozeman · ★4.79 · 3 bedrooms · 3 beds · 1 bath,158595657,Mountain Home,,Bozeman,45.68217,-111.041985,Entire home/apt,229,1,14,6/11/2023,1.89,25,264,14,
7.36333E+17,Guest suite in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,82935309,Kelly,,Bozeman,45.68199,-111.03624,Entire home/apt,350,3,7,6/19/2023,0.84,1,314,7,
7.3723E+17,Home in Bozeman · 4 bedrooms · 4 beds · 2.5 baths,122381278,Evolve,,Bozeman,45.7019,-111.09343,Entire home/apt,111,30,0,,,12,279,0,
7.38975E+17,Home in Bozeman · 7 bedrooms · 9 beds · 4.5 baths,304628102,Lisa,,Bozeman,45.64691,-111.06623,Entire home/apt,2100,3,0,,,4,276,0,
7.40808E+17,Guesthouse in Bozeman · ★4.60 · 1 bedroom · 1 bed · 1 bath,92164178,Daryl,,Bozeman,45.68283,-111.10215,Entire home/apt,205,2,5,7/2/2023,0.72,1,249,5,
7.43731E+17,Home in Bozeman · 5 bedrooms · 8 beds · 3.5 baths,192384472,Rory,,Bozeman,45.6481763,-111.042898,Entire home/apt,190,90,0,,,1,258,0,
7.44109E+17,Townhouse in Bozeman · ★4.86 · 2 bedrooms · 2 beds · 2 baths,34644364,Jean,,Bozeman,45.69155,-111.07119,Entire home/apt,100,30,7,3/26/2023,1.21,1,156,7,
7.44478E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,87807117,Brandon,,Bozeman,45.65508199,-111.045586,Entire home/apt,314,2,46,7/5/2023,5.7,1,88,46,
7.44868E+17,Home in Bozeman · ★4.0 · 4 bedrooms · 4 beds · 2.5 baths,37331595,Vacasa Montana,,Bozeman,45.69661,-111.07476,Entire home/apt,300,2,7,1/6/2023,0.88,7,358,7,
7.44893E+17,Home in Bozeman · ★4.76 · 3 bedrooms · 4 beds · 2 baths,444342086,Rory,,Bozeman,45.68063,-111.0409,Entire home/apt,455,2,17,6/12/2023,2.1,2,176,17,
7.44981E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,68940904,Arrival Co,,Bozeman,45.6762697,-111.0775055,Entire home/apt,210,2,11,6/22/2023,1.71,3,246,11,
7.46272E+17,Rental unit in Bozeman · ★4.57 · 3 bedrooms · 4 beds · 1 bath,444342086,Rory,,Bozeman,45.6813,-111.03761,Entire home/apt,415,2,7,5/15/2023,0.92,2,227,7,
7.46288E+17,Guesthouse in Bozeman · ★4.75 · 1 bedroom · 2 beds · 1 bath,154200211,Alli,,Bozeman,45.66868,-111.1058,Entire home/apt,152,3,8,7/5/2023,1.03,1,317,8,
7.47853E+17,Home in Bozeman · 4 bedrooms · 4 beds · 3 baths,388858579,Neil,,Bozeman,45.67689,-111.04926,Entire home/apt,200,30,1,12/30/2022,0.16,4,176,1,
7.49071E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 1.5 baths,8705857,Lydia,,Bozeman,45.68175,-111.04267,Entire home/apt,264,4,12,6/25/2023,2.24,1,44,12,
7.49919E+17,Condo in Bozeman · ★4.80 · 3 bedrooms · 6 beds · 2 baths,66791481,Lauren,,Bozeman,45.70175,-111.08971,Entire home/apt,395,2,10,6/2/2023,1.47,1,250,10,
7.50674E+17,Home in Bozeman · ★3.57 · 3 bedrooms · 3 beds · 1 bath,37331595,Vacasa Montana,,Bozeman,45.69251,-111.0774,Entire home/apt,183,2,7,5/23/2023,0.88,7,362,7,
7.50943E+17,Home in Bozeman · 3 bedrooms · 3 beds · 2.5 baths,168421505,Courtney,,Bozeman,45.69078433,-111.1107277,Entire home/apt,200,28,0,,,2,146,0,
7.5151E+17,Guesthouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,89160947,Sandra,,Bozeman,45.6808,-111.10076,Entire home/apt,117,1,9,3/26/2023,1.79,1,316,9,
7.5285E+17,Condo in Bozeman · ★4.92 · 3 bedrooms · 4 beds · 1 bath,257892190,Julia,,Bozeman,45.66109,-111.03294,Entire home/apt,234,1,25,7/3/2023,3.28,1,137,25,
7.52931E+17,Serviced apartment in Bozeman · 1 bedroom · 2 beds · 1 bath,5615582,RoomPicks,,Bozeman,45.67887,-111.02374,Entire home/apt,532,1,0,,,21,50,0,
7.52931E+17,Serviced apartment in Bozeman · 1 bedroom · 2 beds · 1 bath,5615582,RoomPicks,,Bozeman,45.6787,-111.02516,Entire home/apt,532,1,1,5/26/2023,0.71,21,50,1,
7.52931E+17,Serviced apartment in Bozeman · 1 bedroom · 2 beds · 1 bath,5615582,RoomPicks,,Bozeman,45.67863,-111.0241,Entire home/apt,532,1,0,,,21,50,0,
7.52933E+17,Serviced apartment in Bozeman · 1 bedroom · 1 bed · 1 bath,5615582,RoomPicks,,Bozeman,45.67885,-111.02518,Entire home/apt,519,1,0,,,21,50,0,
7.52933E+17,Serviced apartment in Bozeman · 1 bedroom · 1 bed · 1 bath,5615582,RoomPicks,,Bozeman,45.67888,-111.02384,Entire home/apt,519,1,0,,,21,50,0,
7.52934E+17,Serviced apartment in Bozeman · 1 bedroom · 1 bed · 1 bath,5615582,RoomPicks,,Bozeman,45.68013,-111.02532,Entire home/apt,519,1,0,,,21,50,0,
7.52935E+17,Serviced apartment in Bozeman · 2 bedrooms · 4 beds · 2 baths,5615582,RoomPicks,,Bozeman,45.67855,-111.02513,Entire home/apt,1062,1,0,,,21,50,0,
7.52936E+17,Serviced apartment in Bozeman · 2 bedrooms · 4 beds · 2 baths,5615582,RoomPicks,,Bozeman,45.6792,-111.02512,Entire home/apt,1062,1,0,,,21,50,0,
7.52936E+17,Serviced apartment in Bozeman · 2 bedrooms · 4 beds · 2 baths,5615582,RoomPicks,,Bozeman,45.67874,-111.02498,Entire home/apt,1062,1,0,,,21,50,0,
7.52937E+17,Serviced apartment in Bozeman · 2 bedrooms · 2 beds · 2 baths,5615582,RoomPicks,,Bozeman,45.67928,-111.02358,Entire home/apt,1036,1,0,,,21,50,0,
7.52937E+17,Serviced apartment in Bozeman · 2 bedrooms · 2 beds · 2 baths,5615582,RoomPicks,,Bozeman,45.67922,-111.02563,Entire home/apt,1036,1,0,,,21,50,0,
7.52938E+17,Serviced apartment in Bozeman · 2 bedrooms · 2 beds · 2 baths,5615582,RoomPicks,,Bozeman,45.68066,-111.02567,Entire home/apt,1036,1,0,,,21,50,0,
7.52939E+17,Serviced apartment in Bozeman · 3 bedrooms · 6 beds · 3 baths,5615582,RoomPicks,,Bozeman,45.67899,-111.02505,Entire home/apt,1593,1,0,,,21,0,0,
7.5294E+17,Serviced apartment in Bozeman · 3 bedrooms · 6 beds · 3 baths,5615582,RoomPicks,,Bozeman,45.68027,-111.02517,Entire home/apt,1593,1,0,,,21,0,0,
7.5294E+17,Serviced apartment in Bozeman · 3 bedrooms · 6 beds · 3 baths,5615582,RoomPicks,,Bozeman,45.68024,-111.02522,Entire home/apt,1593,1,0,,,21,0,0,
7.52941E+17,Serviced apartment in Bozeman · 3 bedrooms · 3 beds · 3 baths,5615582,RoomPicks,,Bozeman,45.679,-111.02525,Entire home/apt,1553,1,0,,,21,0,0,
7.52942E+17,Serviced apartment in Bozeman · 3 bedrooms · 3 beds · 3 baths,5615582,RoomPicks,,Bozeman,45.67884,-111.02557,Entire home/apt,1553,1,0,,,21,0,0,
7.52942E+17,Serviced apartment in Bozeman · 3 bedrooms · 3 beds · 3 baths,5615582,RoomPicks,,Bozeman,45.67876,-111.0256,Entire home/apt,1553,1,0,,,21,0,0,
7.52943E+17,Serviced apartment in Bozeman · 4 bedrooms · 4 beds · 4 baths,5615582,RoomPicks,,Bozeman,45.67861,-111.02374,Entire home/apt,2071,1,0,,,21,0,0,
7.52944E+17,Serviced apartment in Bozeman · 4 bedrooms · 4 beds · 4 baths,5615582,RoomPicks,,Bozeman,45.67986,-111.02516,Entire home/apt,2071,1,0,,,21,0,0,
7.52945E+17,Serviced apartment in Bozeman · 4 bedrooms · 4 beds · 4 baths,5615582,RoomPicks,,Bozeman,45.67919,-111.02383,Entire home/apt,2071,1,0,,,21,0,0,
7.53639E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,2209026,Kristen,,Bozeman,45.68315,-111.0256,Entire home/apt,289,3,18,6/28/2023,2.87,2,275,18,
7.60722E+17,Home in Bozeman · 2 bedrooms · 2 beds · 1 bath,81733702,Erin,,Bozeman,45.65812,-111.02008,Entire home/apt,146,29,0,,,1,334,0,
7.61901E+17,Guesthouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 private bath,159312,Ryan,,Bozeman,45.68817,-111.02836,Private room,225,2,8,6/23/2023,1.05,4,39,8,
7.61947E+17,Guesthouse in Bozeman · 1 bedroom · 1 bed · 1 private bath,159312,Ryan,,Bozeman,45.68703,-111.02994,Private room,250,2,2,5/13/2023,0.28,4,41,2,
7.6982E+17,Rental unit in Bozeman · 2 bedrooms · 2 beds · 2 baths,3536705,Lindsay,,Bozeman,45.6487749,-111.0689753,Entire home/apt,279,3,1,12/28/2022,0.16,3,10,1,
7.7604E+17,Home in Bozeman · ★4.83 · 4 bedrooms · 4 beds · 2.5 baths,420998219,Pat,,Bozeman,45.68654,-111.11726,Entire home/apt,223,3,6,7/1/2023,3.33,1,0,6,
7.77089E+17,Rental unit in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,15495078,Josh,,Bozeman,45.6741525,-111.0305273,Entire home/apt,192,4,11,6/23/2023,1.9,1,198,11,
7.7919E+17,Rental unit in Bozeman · ★4.90 · 2 bedrooms · 3 beds · 2 baths,441896318,Payton,,Bozeman,45.66111,-111.06632,Entire home/apt,229,1,10,6/28/2023,1.48,11,347,10,
7.79228E+17,Rental unit in Bozeman · ★4.88 · 2 bedrooms · 4 beds · 2 baths,441896318,Payton,,Bozeman,45.66143,-111.06775,Entire home/apt,246,1,17,7/3/2023,3.13,11,340,17,
7.79228E+17,Rental unit in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,441896318,Payton,,Bozeman,45.66099,-111.06775,Entire home/apt,246,1,19,6/25/2023,2.86,11,344,19,
7.79243E+17,Condo in Bozeman · ★4.94 · 2 bedrooms · 4 beds · 2 baths,441896318,Payton,,Bozeman,45.66202,-111.06616,Entire home/apt,231,1,18,6/30/2023,2.7,11,342,18,
7.80455E+17,Rental unit in Bozeman · ★4.83 · 1 bedroom · 3 beds · 1 bath,9476037,Craig,,Bozeman,45.7006,-111.0868,Entire home/apt,199,3,6,5/14/2023,1.08,1,323,6,
7.81269E+17,Rental unit in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,108598734,Jean,,Bozeman,45.663605,-111.0602481,Entire home/apt,225,4,3,6/24/2023,0.66,1,1,3,
7.81336E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,326083751,Alison,,Bozeman,45.68787,-111.07463,Entire home/apt,295,4,19,6/27/2023,3.17,1,254,19,
